Building Name: PSEUDO C1-L (PC/LC) - Soil D,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.94,,,,,,,,,,,,,,,
Number of Stories,2,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),6442.19415,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,1,1,0.002735344,0.00451894,0.006527008,0.007069235,0.00735293,0.007646826,0.007952468,0.008271608,0.008958767,0.012939749,0.003370896
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,1,2,0.002735344,0.00451894,0.006527008,0.007069235,0.00735293,0.007646826,0.007952468,0.008271608,0.008958767,0.012939749,0.003370896
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,1,3,0.00386836,0.006390746,0.009230584,0.009997408,0.010398614,0.010814245,0.011246489,0.011697821,0.012669609,0.018299569,0.004767167
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,2,1,0.002094447,0.003460142,0.004997716,0.005412898,0.005630123,0.005855158,0.006089188,0.006333553,0.006859709,0.009907938,0.002581088
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,2,2,0.002094447,0.003460142,0.004997716,0.005412898,0.005630123,0.005855158,0.006089188,0.006333553,0.006859709,0.009907938,0.002581088
1, 63in50,0.02,0.390140124,0.2,0,Story Drift Ratio,2,3,0.002961995,0.00489338,0.007067838,0.007654994,0.007962196,0.008280444,0.008611412,0.008956996,0.009701093,0.014011941,0.00365021
