Building Name: PSEUDO CWS-L- Soil C,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),2.1,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.94,,,,,,,,,,,,,,,
Number of Stories,2,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),6442.19415,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,1,1,0.00185017,0.003056584,0.00441483,0.004781589,0.004973479,0.005172268,0.005379003,0.005594867,0.006059657,0.00875237,0.002280054
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,1,2,0.00185017,0.003056584,0.00441483,0.004781589,0.004973479,0.005172268,0.005379003,0.005594867,0.006059657,0.00875237,0.002280054
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,1,3,0.002616536,0.004322663,0.006243513,0.006762188,0.007033561,0.007314692,0.007607059,0.007912337,0.008569649,0.012377721,0.003224484
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,2,1,0.001416672,0.00234042,0.003380426,0.003661253,0.003808182,0.003960395,0.004118691,0.004283978,0.004639867,0.006701671,0.001745833
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,2,2,0.001416672,0.00234042,0.003380426,0.003661253,0.003808182,0.003960395,0.004118691,0.004283978,0.004639867,0.006701671,0.001745833
1, 63in50,0.02,0.292747823,0.4,0,Story Drift Ratio,2,3,0.002003476,0.003309854,0.004780644,0.005177793,0.005385583,0.005600844,0.005824709,0.00605846,0.006561762,0.009477595,0.002468981
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,1,1,0.000349189,0.000663945,0.001062967,0.001177287,0.001238098,0.001301792,0.001368763,0.001439464,0.001594275,0.002552412,0.000456247
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,1,2,0.000349189,0.000663945,0.001062967,0.001177287,0.001238098,0.001301792,0.001368763,0.001439464,0.001594275,0.002552412,0.000456247
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,1,3,0.000493828,0.000938961,0.001503262,0.001664935,0.001750935,0.001841012,0.001935723,0.002035709,0.002254646,0.003609655,0.00064523
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,2,1,0.000551334,0.001048301,0.001678315,0.001858814,0.001954829,0.002055395,0.002161134,0.002272765,0.002517196,0.004029994,0.000720366
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,2,2,0.000551334,0.001048301,0.001678315,0.001858814,0.001954829,0.002055395,0.002161134,0.002272765,0.002517196,0.004029994,0.000720366
1, 63in50,0.02,0.292747823,0.4,0,Building Residual Drift,2,3,0.000779704,0.001482522,0.002373496,0.00262876,0.002764545,0.002906767,0.003056306,0.003214174,0.003559853,0.005699272,0.001018752
