Building Name: PSEUDO PTC1-M(HC) - Soil D,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1.729025481,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.180570948,,,,,,,,,,,,,,,
Number of Stories,4,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),29460.7943,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,1,1,0.006377467,0.007532042,0.005313952,0.006393632,0.012506637,0.012440084,0.00707876,0.005038431,0.008629977,0.00506201,0.007891092
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,1,2,0.005195801,0.004456169,0.004592619,0.004829133,0.005677373,0.009708916,0.003082282,0.004797194,0.009739011,0.004805512,0.006775232
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,1,3,0.008226083,0.00875152,0.007023548,0.008012432,0.013734938,0.015780327,0.007720706,0.006956929,0.013012487,0.006979748,0.01040063
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,2,1,0.007448307,0.008636691,0.005876093,0.006985,0.01405712,0.012835373,0.008522105,0.005787596,0.009350705,0.005742278,0.009421114
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,2,2,0.005501968,0.004716258,0.004912179,0.004920925,0.005862502,0.009755347,0.003469556,0.00548004,0.009032529,0.005092959,0.007424898
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,2,3,0.009260072,0.009840504,0.00765885,0.008544339,0.015230613,0.016121836,0.00920131,0.00797039,0.013000856,0.007675415,0.01199527
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,3,1,0.005209567,0.00580586,0.003882057,0.004653144,0.008501107,0.008621864,0.005991646,0.004056025,0.0065386,0.004152804,0.006365405
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,3,2,0.003787576,0.003284125,0.003678327,0.003489439,0.003894857,0.006012166,0.002384315,0.003916292,0.005853015,0.003314968,0.004914819
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,3,3,0.00644091,0.006670344,0.005347939,0.005816178,0.009350868,0.010511074,0.006448626,0.005638145,0.008775595,0.005313642,0.008042004
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,4,1,0.003302135,0.003485508,0.002633621,0.003156556,0.004688093,0.005533563,0.003761512,0.002539498,0.003904331,0.002733147,0.004029474
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,4,2,0.001785382,0.001654272,0.001755637,0.001817396,0.001777115,0.002541342,0.001177976,0.001998259,0.002729151,0.001679184,0.002277244
1, 63in50,0.02,0.386453125,0.4717,0,Story Drift Ratio,4,3,0.003753889,0.003858157,0.003165158,0.003642358,0.005013616,0.006089232,0.00394165,0.003231422,0.004763619,0.003207764,0.004628445
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,1,1,1.33E-05,4.01E-04,4.10E-05,1.76E-04,0.00071986,1.30E-03,7.93E-05,9.59E-06,6.49E-04,7.16E-05,8.41E-05
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,1,2,3.06E-05,1.13E-04,4.45E-05,4.84E-05,0.000457203,1.21E-03,4.42E-05,5.40E-05,1.00E-03,4.48E-05,7.86E-05
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,1,3,3.34E-05,4.17E-04,6.05E-05,1.82E-04,0.000852779,1.78E-03,9.08E-05,5.49E-05,1.19E-03,8.45E-05,1.15E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,2,1,1.17E-05,5.35E-04,5.45E-05,2.13E-04,0.000561512,1.03E-03,3.39E-05,1.26E-05,2.08E-04,8.75E-05,1.24E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,2,2,7.78E-05,1.57E-04,8.76E-05,7.52E-05,0.000108217,3.62E-04,8.45E-05,9.99E-05,3.97E-04,8.95E-05,1.50E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,2,3,7.87E-05,5.57E-04,1.03E-04,2.26E-04,0.000571845,0.001094316,9.11E-05,1.01E-04,4.48E-04,1.25E-04,1.95E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,3,1,2.60E-05,3.12E-04,2.04E-05,7.92E-05,3.25E-04,6.56E-04,2.47E-05,2.27E-05,6.36E-05,5.65E-05,4.76E-05
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,3,2,7.89E-05,1.23E-04,7.59E-05,7.57E-05,9.44E-05,1.46E-04,7.07E-05,7.73E-05,2.07E-04,7.50E-05,1.14E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,3,3,8.31E-05,3.35E-04,7.86E-05,1.10E-04,0.000338447,6.72E-04,7.49E-05,8.06E-05,2.17E-04,9.39E-05,1.24E-04
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,4,1,1.49E-05,1.55E-04,1.12E-05,3.67E-05,1.07E-04,2.80E-04,1.88E-05,1.90E-05,3.22E-05,3.56E-05,1.62E-05
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,4,2,6.00E-05,8.06E-05,5.81E-05,5.92E-05,6.77E-05,6.80E-05,5.68E-05,5.78E-05,1.13E-04,5.72E-05,6.14E-05
1, 63in50,0.02,0.386453125,0.4717,0,Building Residual Drift,4,3,6.19E-05,1.75E-04,5.92E-05,6.96E-05,0.000126629,2.88E-04,5.98E-05,6.08E-05,1.17E-04,6.74E-05,6.35E-05
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,0,1,0.172029358,0.225638031,0.228293664,0.175921414,0.254208937,0.236172292,0.202915987,0.210514832,0.199835624,0.166592309,0.179161063
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,0,2,0.243416717,0.176323955,0.179423591,0.155585937,0.163448185,0.264257612,0.125266385,0.186228655,0.321285951,0.182357962,0.134975465
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,0,3,0.249858271,0.22650404,0.237976554,0.206958668,0.267839506,0.325374553,0.209837952,0.255520236,0.327765965,0.200022501,0.19053444
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,1,1,0.271446947,0.318494047,0.282507849,0.310037119,0.467363434,0.495089407,0.298686883,0.212500608,0.40084408,0.246074926,0.293354175
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,1,2,0.323139965,0.28191382,0.336199276,0.30873603,0.329592165,0.416658079,0.184778081,0.29394746,0.442373807,0.320670923,0.321920275
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,1,3,0.380115743,0.326587571,0.354727758,0.329019083,0.468583362,0.581693661,0.309278091,0.304002036,0.533307863,0.372591461,0.342696136
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,2,1,0.401954804,0.432745275,0.36666405,0.446345137,0.626615959,0.709403945,0.415603005,0.292227246,0.509444046,0.314732599,0.470986935
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,2,2,0.438159195,0.377999697,0.409831148,0.399030531,0.459886806,0.616119737,0.262067305,0.395195753,0.570653144,0.39704451,0.499275257
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,2,3,0.438319047,0.496156553,0.448306942,0.451105802,0.632141762,0.745424189,0.458320504,0.410028546,0.718181088,0.442643553,0.503329693
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,3,1,0.510232158,0.543100486,0.383057214,0.442873997,0.69116772,0.640565971,0.556537019,0.383207636,0.597802336,0.400381928,0.604500999
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,3,2,0.549273592,0.453804238,0.539987641,0.468912301,0.545629005,0.785824854,0.336727831,0.539731145,0.765799085,0.451039502,0.629328539
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,3,3,0.551243078,0.65716853,0.596901894,0.543990429,0.766747629,0.909401461,0.557055535,0.558401436,0.894601444,0.543153803,0.651257291
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,4,1,0.673605069,0.660878645,0.577463652,0.68156509,0.8932267,1.138441907,0.74091349,0.448644618,0.818853238,0.571634251,0.839160065
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,4,2,0.714413984,0.617870935,0.915760227,0.7978577,0.863698742,1.06999282,0.403447548,0.778801943,1.102200409,0.733643533,0.828567471
1, 63in50,0.02,0.386453125,0.4717,0,Acceleration,4,3,0.747714397,0.802205538,0.948151749,0.872150282,1.025978206,1.294732723,0.757206991,0.841236323,1.352099428,0.929081161,0.859877605
