Building Name: PSEUDO C1-L (PC/LC) - Soil C,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.94,,,,,,,,,,,,,,,
Number of Stories,2,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),6442.19415,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,1,1,0.001865091,0.003081234,0.004450434,0.00482015,0.005013587,0.00521398,0.005422382,0.005639987,0.006108525,0.008822954,0.002298442
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,1,2,0.001865091,0.003081234,0.004450434,0.00482015,0.005013587,0.00521398,0.005422382,0.005639987,0.006108525,0.008822954,0.002298442
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,1,3,0.002637637,0.004357523,0.006293864,0.006816722,0.007090283,0.007373681,0.007668406,0.007976146,0.008638759,0.012477541,0.003250488
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,2,1,0.001428096,0.002359294,0.003407688,0.003690779,0.003838893,0.003992333,0.004151906,0.004318526,0.004677285,0.006755717,0.001759912
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,2,2,0.001428096,0.002359294,0.003407688,0.003690779,0.003838893,0.003992333,0.004151906,0.004318526,0.004677285,0.006755717,0.001759912
1, 63in50,0.02,0.292747823,0.2,0,Story Drift Ratio,2,3,0.002019633,0.003336546,0.004819198,0.00521955,0.005429015,0.005646012,0.005871682,0.006107318,0.00661468,0.009554027,0.002488892
