Building Name: C1-M(HC) - Soil C2,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1.729025481,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.181,,,,,,,,,,,,,,,
Number of Stories,4,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),11044,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,1,1,0.003106313,0.003290237,0.004932289,0.003200723,0.002874993,0.006157248,0.002796024,0.002975235,0.001636586,0.0047986,0.00400816
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,1,2,0.0045942,0.003955892,0.004547748,0.003816653,0.00380641,0.003392282,0.006311182,0.004557089,0.004039436,0.004528143,0.003915099
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,1,3,0.005545796,0.005145361,0.006708911,0.004981111,0.004770151,0.007029885,0.006902809,0.005442342,0.004358378,0.006597776,0.005602977
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,2,1,0.003208024,0.003032609,0.005004277,0.00299283,0.002822067,0.005968094,0.002864621,0.003058043,0.001600156,0.004624277,0.004091857
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,2,2,0.004392134,0.00370383,0.004068283,0.003570416,0.003433435,0.003251057,0.005995426,0.003953515,0.003868752,0.004445225,0.003855997
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,2,3,0.005438958,0.00478697,0.006449319,0.004658851,0.004444383,0.00679614,0.006644636,0.00499819,0.004186615,0.006414356,0.005622456
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,3,1,0.002183861,0.002180055,0.003170579,0.00196758,0.002002261,0.003553572,0.002022363,0.002242631,0.001134809,0.003146571,0.002856531
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,3,2,0.002994424,0.002367318,0.002610025,0.002451697,0.002478246,0.002193534,0.003755575,0.002698702,0.002934462,0.003097622,0.002766747
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,3,3,0.003706187,0.003218204,0.004106678,0.003143595,0.003186024,0.004176059,0.004265477,0.0035089,0.003146245,0.004415447,0.003976765
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,4,1,0.001273601,0.001638635,0.001829015,0.001217717,0.001287385,0.00208356,0.001297402,0.001402833,0.000712489,0.002087615,0.001763325
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,4,2,0.001756342,0.001357464,0.001446025,0.001423871,0.001529597,0.001271395,0.002116914,0.00164146,0.001807463,0.001762747,0.001651852
1, 63in50,0.02,0.223324848,0.4717,0,Story Drift Ratio,4,3,0.002169515,0.00212787,0.002331584,0.001873564,0.001999257,0.002440834,0.002482857,0.002159243,0.001942824,0.002732291,0.002416181
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,1,1,1.94E-05,1.39E-05,7.54E-05,2.34E-05,6.30385E-05,1.90E-04,1.96E-05,3.53E-05,6.20E-06,1.44E-04,1.72E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,1,2,6.48E-05,6.03E-05,4.05E-05,5.01E-05,9.27527E-05,7.10E-05,9.01E-05,5.76E-05,5.50E-05,1.02E-04,8.47E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,1,3,6.76E-05,6.19E-05,8.56E-05,5.53E-05,0.000112147,2.03E-04,9.22E-05,6.76E-05,5.53E-05,1.76E-04,8.64E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,2,1,2.63E-05,1.50E-05,9.38E-05,2.94E-05,6.78942E-05,2.42E-04,2.07E-05,4.28E-05,1.33E-05,1.73E-04,2.81E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,2,2,1.39E-04,1.19E-04,1.08E-04,1.26E-04,7.83243E-05,1.61E-04,1.57E-04,1.35E-04,1.29E-04,1.82E-04,1.62E-04
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,2,3,1.42E-04,1.20E-04,1.43E-04,1.29E-04,0.000103655,2.91E-04,1.58E-04,1.41E-04,1.30E-04,2.51E-04,1.65E-04
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,3,1,1.93E-05,1.83E-05,2.90E-05,2.48E-05,4.86E-05,7.20E-05,1.00E-05,3.04E-05,1.43E-05,5.21E-05,1.42E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,3,2,1.25E-04,1.19E-04,1.13E-04,1.21E-04,8.76E-05,1.26E-04,1.17E-04,1.22E-04,1.22E-04,1.32E-04,1.38E-04
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,3,3,1.26E-04,1.21E-04,1.17E-04,1.24E-04,0.000100209,1.45E-04,1.18E-04,1.26E-04,1.23E-04,1.42E-04,1.39E-04
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,4,1,1.45E-05,1.49E-05,1.45E-05,1.84E-05,3.19E-05,2.82E-05,1.01E-05,2.09E-05,1.21E-05,2.61E-05,1.09E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,4,2,9.24E-05,9.04E-05,8.68E-05,9.11E-05,7.23E-05,8.99E-05,8.71E-05,9.11E-05,9.15E-05,9.25E-05,9.90E-05
1, 63in50,0.02,0.223324848,0.4717,0,Building Residual Drift,4,3,9.35E-05,9.16E-05,8.80E-05,9.30E-05,7.90E-05,9.42E-05,8.77E-05,9.35E-05,9.23E-05,9.61E-05,9.96E-05
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,0,1,0.172979217,0.146118484,0.167369976,0.182214085,0.123339351,0.231821651,0.083784578,0.148568144,0.090641117,0.166992286,0.100834174
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,0,2,0.165879897,0.129871339,0.212174162,0.104925586,0.12557543,0.108959223,0.145399194,0.13542535,0.178646555,0.168543149,0.099938877
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,0,3,0.239662157,0.174499932,0.221950175,0.183972052,0.144753411,0.23514009,0.145785674,0.173751676,0.19420586,0.192861831,0.104128755
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,1,1,0.158783247,0.284703433,0.212828592,0.189237105,0.157510239,0.413308104,0.159827109,0.228387433,0.137843865,0.30615577,0.228962111
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,1,2,0.230193333,0.226861038,0.280176099,0.229991597,0.319761937,0.171134287,0.332712337,0.326051561,0.338095849,0.293569037,0.225201225
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,1,3,0.259657923,0.31615579,0.33637149,0.271266783,0.340443163,0.414921825,0.337381652,0.326544928,0.351257283,0.422027654,0.268799402
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,2,1,0.225770735,0.295238165,0.336055661,0.257883477,0.22472753,0.449594451,0.201820568,0.267093403,0.138799088,0.389124169,0.289875731
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,2,2,0.356633048,0.306730101,0.375770189,0.305480643,0.338743568,0.256359282,0.486180454,0.410059714,0.395586759,0.369798645,0.28728974
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,2,3,0.362368251,0.317160761,0.460276752,0.368424929,0.37740789,0.450953148,0.516579176,0.42411461,0.403216344,0.463895237,0.389124383
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,3,1,0.296609394,0.291697446,0.412322721,0.26687977,0.270714612,0.466444508,0.268858483,0.308139651,0.155479266,0.42852167,0.38857843
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,3,2,0.444103533,0.354706211,0.389044856,0.368098808,0.381127981,0.334242585,0.556948772,0.432169928,0.46876055,0.480744668,0.438873641
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,3,3,0.462957391,0.419620313,0.556520423,0.434618107,0.44511118,0.467127554,0.600773669,0.451444261,0.477742054,0.611382257,0.491046701
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,4,1,0.347522469,0.536521495,0.50420932,0.382081036,0.407407599,0.621929166,0.407829209,0.425202654,0.229401074,0.667299251,0.513261505
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,4,2,0.585432817,0.486178184,0.542138573,0.459984498,0.570171962,0.418677759,0.753739224,0.669926602,0.661088312,0.631651731,0.566597464
1, 63in50,0.02,0.223324848,0.4717,0,Acceleration,4,3,0.597834352,0.708697521,0.727650199,0.540366468,0.636788049,0.649371808,0.760571973,0.670881458,0.663403102,0.878562701,0.641560239
