Building Name: C1-M (LC) - Soil D,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1.112,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.23,,,,,,,,,,,,,,,
Number of Stories,3,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),9857,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,1,1,0.003361355,0.005245849,0.004684535,0.004812979,0.004791911,0.004133147,0.004187811,0.004203675,0.003140232,0.004149183,0.004969281
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,1,2,0.005721605,0.003812416,0.002793612,0.004012667,0.003063822,0.0042789,0.004678116,0.003636472,0.007096622,0.005418457,0.003316265
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,1,3,0.006635923,0.006484863,0.005454277,0.00626628,0.005687655,0.005949108,0.006278736,0.00555831,0.007760354,0.006824616,0.005974225
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,2,1,0.002657598,0.004256562,0.003804659,0.004029576,0.003783282,0.00326341,0.003354872,0.003568727,0.002558158,0.003373596,0.004034422
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,2,2,0.005144474,0.002705983,0.002034833,0.002838339,0.002242776,0.003044883,0.003423838,0.002629599,0.00673313,0.004394591,0.00236299
1, 63in50,0.02,0.405347829,0.566,0,Story Drift Ratio,2,3,0.005790374,0.005043874,0.004314623,0.004928859,0.004398098,0.004463312,0.00479352,0.0044329,0.007202723,0.005540179,0.004675498
