Building Name: C1-L (HC) - Soil C1,,,,,,,,,,,,,,,,,,,
Description,,"	",  Usage,School,,,,,,,,,,,,,,,
Latitude,14.55036,"	", Median Collapse Sa(g),1.85054684,,,,,,,,,,,,,,,
Longitude,121.00892,"	", Beta Collapse,0.149963589,,,,,,,,,,,,,,,
Number of Stories,2,,,,,,,,,,,,,,,,,,
Floor Area (sq.ft.),6442,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Intensity, Intensity Description, MAFE, Sa, BetaM, BetaGM, EDP Type, Storey, Direction,EQ1,EQ2,EQ3,EQ4,EQ5,EQ6,EQ7,EQ8,EQ9,EQ10,EQ11
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,1,1,0.003259955,0.005047848,0.004557413,0.004407553,0.004339728,0.004964118,0.002791249,0.003177149,0.002980381,0.005958003,0.004801451
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,1,2,0.001765905,0.002271098,0.002295888,0.002178493,0.00199696,0.001924091,0.002359365,0.002408736,0.002645247,0.002681525,0.002360855
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,1,3,0.003707523,0.005535219,0.005103049,0.004916539,0.004777142,0.005323964,0.003654815,0.003987015,0.003984972,0.006533634,0.005350474
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,2,1,0.002009323,0.003157217,0.002951844,0.002779881,0.003146633,0.003076642,0.001637391,0.001941485,0.001658829,0.003693141,0.003158923
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,2,2,0.000936353,0.001181524,0.001077684,0.001060925,0.000984537,0.001065745,0.001160334,0.001161818,0.001434782,0.001433509,0.001148031
1, 63in50,0.02,0.269996912,0.4717,0,Story Drift Ratio,2,3,0.002216785,0.003371056,0.003142417,0.00297545,0.003297062,0.003256001,0.002006845,0.002262561,0.002193243,0.003961596,0.003361067
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,1,1,5.78E-06,2.13E-05,7.32E-06,3.98E-05,3.96E-05,8.96E-07,8.61E-06,2.53E-05,9.59E-06,2.09E-05,2.20E-05
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,1,2,1.35E-04,1.32E-04,1.35E-04,1.35E-04,1.37E-04,1.31E-04,0.00013494,1.35E-04,1.35E-04,1.33E-04,1.31E-04
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,1,3,1.35E-04,1.34E-04,1.35E-04,1.41E-04,1.42E-04,1.31E-04,0.000135214,1.37E-04,1.36E-04,1.34E-04,1.33E-04
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,2,1,1.07E-05,3.38E-05,9.86E-06,3.16E-05,3.18E-05,2.33E-05,1.06E-05,2.28E-05,1.32E-05,2.53E-05,2.68E-05
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,2,2,1.75E-04,1.74E-04,1.75E-04,1.75E-04,1.76E-04,1.74E-04,1.75E-04,1.75E-04,1.75E-04,1.75E-04,1.74E-04
1, 63in50,0.02,0.269996912,0.4717,0,Building Residual Drift,2,3,1.76E-04,1.78E-04,1.76E-04,1.78E-04,1.79E-04,1.75E-04,1.76E-04,1.77E-04,1.76E-04,1.76E-04,1.76E-04
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,0,1,0.183572451,0.120146644,0.189980673,0.165164945,0.135738393,0.253729548,0.093336122,0.151667366,0.102841113,0.154545523,0.127568182
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,0,2,0.171656322,0.135091126,0.219454702,0.126464882,0.131190492,0.125872044,0.143929359,0.108479263,0.201088403,0.241969339,0.11146664
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,0,3,0.251325959,0.174106849,0.229606773,0.166923647,0.155531045,0.266224524,0.144684012,0.165513573,0.224378886,0.286366754,0.13342489
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,1,1,0.22571151,0.367415181,0.317383214,0.323958997,0.333973249,0.344084785,0.208784851,0.229554667,0.225427434,0.42308778,0.370413998
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,1,2,0.273404081,0.312709896,0.328852201,0.309147486,0.30520065,0.316743621,0.339318554,0.346488608,0.41161877,0.392397889,0.344232996
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,1,3,0.321517253,0.41699198,0.410518369,0.370435152,0.393426107,0.382092502,0.355223879,0.368739563,0.425978978,0.522018069,0.407983229
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,2,1,0.352723272,0.577081113,0.535068478,0.491772896,0.628880465,0.576476712,0.28665609,0.354067986,0.297484461,0.655042688,0.606200233
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,2,2,0.387009119,0.483704689,0.498003986,0.44298001,0.458138361,0.460012395,0.53085703,0.490928516,0.671631323,0.6752214,0.4890363
1, 63in50,0.02,0.269996912,0.4717,0,Acceleration,2,3,0.425885783,0.647719111,0.627583448,0.587877963,0.663793998,0.639800561,0.53329584,0.494076754,0.681122028,0.806028063,0.663796386
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,0,1,9.300572422,9.38129587,11.64471992,7.520151371,11.17285302,11.1506853,6.646789696,9.423013185,8.233832624,3.770944661,5.047683796
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,0,2,12.3272039,9.188188708,10.27019921,12.81479285,18.47553909,4.272393423,8.825495542,5.415200955,7.899559892,4.996670757,5.757325601
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,0,3,15.0734208,10.80285327,15.3183969,12.92311844,20.11099098,11.20433112,9.428326148,10.34952976,11.38040637,5.900441249,5.773435733
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,1,1,11.5110607,12.58742326,13.98762821,14.3188823,13.35367594,14.78215606,9.69647507,9.656601237,11.6627483,13.12754506,11.31197313
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,1,2,14.95925601,13.77769607,11.82179358,14.7472342,22.70564806,6.808549459,13.05430221,9.300122955,10.11499679,9.581326707,8.546911341
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,1,3,16.76128205,14.95340332,16.67774839,14.79655314,25.15705183,14.82344393,13.39854023,12.65799417,13.72164178,13.3571497,12.72653488
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,2,1,13.96616877,16.00980761,17.67500502,19.27981917,15.30193873,17.69054356,12.1312103,11.81788097,13.06677996,19.04864807,17.0079879
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,2,2,16.09577176,15.91223948,13.09370987,15.74287676,25.00674004,9.220090371,14.09627859,12.01537057,11.86909722,11.62510606,10.96359502
1, 63in50,0.02,0.269996912,0.4717,0,Peak Floor Velocity,2,3,17.67905473,18.30907186,20.20935965,19.97528613,27.91081105,17.86924637,14.55470051,13.96820212,16.44944161,19.29794093,17.6316419
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,1,1,0.004919696,0.006662845,0.006288455,0.006375886,0.006088334,0.006844632,0.004275307,0.005134167,0.002754891,0.007050829,0.006924264
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,1,2,0.0034389,0.003512969,0.002267932,0.003039313,0.003458963,0.002268631,0.004098064,0.003510094,0.004061769,0.004155763,0.00388832
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,1,3,0.006002453,0.007532228,0.006684922,0.007063239,0.007002302,0.007210803,0.005922194,0.00621936,0.004907891,0.00818441,0.007941314
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,2,1,0.002976348,0.004155713,0.004061507,0.003943148,0.004199121,0.004248259,0.002579925,0.003193283,0.001503995,0.004407733,0.004879048
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,2,2,0.001435079,0.001522189,0.001117948,0.001452078,0.001514662,0.00116585,0.001738108,0.001423987,0.001994978,0.002257793,0.001649735
2,30in50,0.005625,0.374897657,0.4717,0,Story Drift Ratio,2,3,0.003304255,0.004425721,0.004212558,0.004202017,0.004463947,0.004405327,0.003110792,0.003496398,0.002498387,0.004952347,0.005150411
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,1,1,1.54E-05,2.21E-04,4.76E-05,7.27E-05,0.000107969,1.10E-04,1.35693E-05,8.28E-06,9.88E-06,8.22E-05,1.92E-04
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,1,2,1.32E-04,3.32E-04,1.41E-04,1.33E-04,1.28E-04,1.63E-04,0.000134987,1.32E-04,0.000135706,0.000292656,0.000273312
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,1,3,1.33E-04,3.99E-04,1.49E-04,1.52E-04,0.000167078,0.000196438,0.000135668,0.00013199,0.000136065,0.000303992,0.000334016
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,2,1,2.20E-05,7.69E-05,7.70E-05,6.92E-05,9.58E-05,8.84E-05,1.34E-05,3.09E-05,1.33E-05,1.80E-05,1.14E-04
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,2,2,0.000174142,1.86E-04,1.77E-04,1.75E-04,1.76E-04,1.76E-04,0.00017523,1.72E-04,1.76E-04,0.000187183,0.000175613
2,30in50,0.005625,0.374897657,0.4717,0,Building Residual Drift,2,3,0.000175532,2.01E-04,1.93E-04,1.88E-04,2.00E-04,1.97E-04,0.000175744,1.75E-04,1.76E-04,0.000188043,0.000209259
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,0,1,0.241687806,0.178696815,0.201469046,0.247579685,0.204082998,0.318201675,0.136258308,0.221727529,0.151522371,0.165365741,0.192483339
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,0,2,0.230395028,0.192590761,0.307076932,0.172345172,0.191497219,0.1737367,0.184959398,0.17547464,0.273562498,0.200014583,0.161853247
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,0,3,0.332360183,0.237673385,0.307613355,0.252094087,0.225795341,0.34907763,0.187615894,0.241589019,0.281004924,0.23330311,0.200857452
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,1,1,0.338374659,0.472435537,0.42362862,0.447623974,0.449184953,0.485884742,0.325901908,0.367985467,0.233173182,0.495487154,0.509081327
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,1,2,0.451845411,0.421412032,0.360960917,0.409230289,0.475344964,0.370796758,0.485304165,0.459354721,0.505028831,0.637672229,0.53807329
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,1,3,0.466504479,0.546642604,0.429127108,0.499428275,0.515855227,0.49994296,0.512982719,0.505803116,0.511228552,0.736846415,0.589800452
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,2,1,0.556892188,0.80080291,0.706628199,0.667804407,0.859814098,0.781150777,0.44377798,0.561589377,0.279097157,0.756978583,0.907972039
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,2,2,0.689205287,0.636209661,0.560863627,0.623995351,0.672472854,0.516469942,0.818233096,0.596281172,0.966250581,1.205668889,0.911903081
2,30in50,0.005625,0.374897657,0.4717,0,Acceleration,2,3,0.743917791,0.962304055,0.839154437,0.809923895,0.959622421,0.8307209,0.888048076,0.737465762,0.96644682,1.298447319,0.978087774
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,0,1,8.250821351,11.641528,16.47332217,10.06024554,15.65460156,12.98703179,8.590027753,13.18077396,10.49043486,6.806244596,7.462822697
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,0,2,14.10137565,11.54082083,13.41095375,18.55422768,26.94781481,5.771719714,10.93830778,8.303590225,11.49168921,6.933240983,9.099581526
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,0,3,15.41899834,12.65397384,21.13690065,18.59593383,28.92643613,13.00027253,11.26628528,14.62318294,12.33253427,7.922404413,9.105367972
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,1,1,12.50705573,16.24430784,19.97330301,20.01534061,19.14174223,15.76445075,13.64490023,15.64959648,12.74209535,15.04165169,16.73449279
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,1,2,17.39394135,16.94404434,14.32050842,20.98848993,32.18880066,8.421646343,19.64732796,12.27089705,15.51368124,13.72633352,14.37782958
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,1,3,18.11564623,17.99682842,22.40057518,21.01329345,35.10642698,15.77799339,20.15891128,15.75790945,16.60821386,16.55346065,18.61685723
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,2,1,16.34997801,21.03665528,24.79411314,26.29510224,21.28244369,21.67123332,17.08211717,20.07720413,16.14377256,22.40545515,23.72578097
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,2,2,18.63346498,19.95480386,16.61344959,22.32997924,34.82066262,11.72461099,20.1744685,15.9462245,16.92234229,16.36385613,16.3165604
2,30in50,0.005625,0.374897657,0.4717,0,Peak Floor Velocity,2,3,19.2554267,23.54478804,27.08173782,26.35253292,38.9062175,21.78539268,21.72784806,20.52592033,20.00135455,22.63181755,25.8255337
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,1,1,0.007250066,0.009202241,0.009288733,0.008720132,0.010805268,0.008299056,0.006109796,0.007303874,0.003575722,0.010015591,0.008610094
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,1,2,0.004459311,0.006002295,0.005268846,0.004798059,0.006967129,0.004295127,0.006746823,0.00570767,0.006803145,0.005931622,0.009170541
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,1,3,0.008511693,0.010986755,0.010679012,0.009952993,0.012856698,0.009344648,0.009102155,0.009269524,0.007685608,0.011640284,0.012579051
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,2,1,0.004295534,0.005342656,0.005424381,0.00551599,0.007448202,0.005188476,0.004211345,0.004640241,0.00228427,0.005658482,0.005867104
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,2,2,0.001898356,0.002322022,0.0021601,0.001669013,0.002424991,0.001513712,0.002384787,0.002210395,0.002625014,0.002179506,0.003247279
3, 10in50,0.0021,0.584708425,0.4717,0,Story Drift Ratio,2,3,0.004696315,0.005825441,0.00583866,0.005762964,0.007833026,0.005404777,0.004839694,0.005139813,0.003479739,0.006063717,0.006705798
3, 10in50,0.0021,0.584708425,0.4717,0,Building Residual Drift,1,1,0.00038308,0.001208178,0.001681697,0.000322335,0.002416747,0.000131139,3.21E-05,9.25213E-05,1.11E-04,0.000728028,0.000677348
3, 10in50,0.0021,0.584708425,0.4717,0,Building Residual Drift,1,2,0.000303878,1.03E-03,0.000921917,3.77584E-05,0.000770424,0.000332434,0.000128336,0.000124821,3.37E-04,0.001157995,0.000933775
3, 10in50,0.0021,0.584708425,0.4717,0,Building Residual Drift,1,3,0.00048897,0.001584962,0.001917821,0.000324539,0.002536576,0.000357365,0.000132294,0.000155372,3.55E-04,0.001367837,0.001153575
